"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"externalEndpointAccessConsistency";"Consistency of supported authentication methods of external endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"readWriteSeparationForDataAggregates";"Read Write Separation for Data Aggregates";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.5"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"NaN"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.2857142857142857"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"2"
"namespaceSeparation";"Namespace Separation";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfBrokerBackendSharing";"Ratio of Broker Backend Sharing";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfManagedBackingServices";"Ratio of managed backing services";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"nonProviderSpecificComponentArtifacts";"Non-provider-specific component artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-withmorecaching-model";"Recommender";"component";"1a44e304-c4fe-41b1-8ae8-4b80cbb0623d";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"externalEndpointAccessConsistency";"Consistency of supported authentication methods of external endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"readWriteSeparationForDataAggregates";"Read Write Separation for Data Aggregates";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"NaN"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"namespaceSeparation";"Namespace Separation";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfBrokerBackendSharing";"Ratio of Broker Backend Sharing";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"n/a"
"ratioOfManagedBackingServices";"Ratio of managed backing services";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-withmorecaching-model";"DB";"component";"f9a57301-e320-4fc9-b80b-2260f82e7dac";"1"
